1,222,ferry,52.54,3,2023
1,222,outros,53.63,9,2023
1,222,metro,4.51,0,2024
1,222,autocarro,57.33,31,2024
1,222,comboio,41.62,9,2024
1,222,ferry,55.31,7,2024
1,222,outros,58.05,21,2024
1,223,metro,2.12,0,2018
1,223,autocarro,68.87,25,2018
1,223,comboio,42.42,9,2018
1,223,ferry,46.01,6,2018
1,223,outros,56.91,13,2018
1,223,metro,4.47,0,2019
1,223,autocarro,52.64,18,2019
1,223,comboio,26.74,6,2019
1,223,ferry,32.11,6,2019
1,223,outros,53.02,15,2019
1,223,metro,4.35,0,2020
1,223,autocarro,67.58,15,2020
1,223,comboio,49.55,7,2020
1,223,ferry,46.96,5,2020
1,223,outros,42.53,16,2020
1,223,metro,0.00,1,2021
1,223,autocarro,70.01,20,2021
1,223,comboio,40.42,8,2021
1,223,ferry,24.56,6,2021
1,223,outros,62.04,16,2021
1,223,metro,4.24,0,2022
1,223,autocarro,45.67,12,2022
1,223,comboio,27.84,10,2022
1,223,ferry,49.78,4,2022
1,223,outros,54.32,5,2022
1,223,metro,4.57,0,2023
1,223,autocarro,64.25,21,2023
1,223,comboio,46.11,4,2023
1,223,ferry,43.78,6,2023
1,223,outros,63.69,12,2023
1,223,metro,1.50,0,2024
1,223,autocarro,74.15,30,2024
1,223,comboio,48.41,4,2024
1,223,ferry,29.22,7,2024
1,223,outros,78.12,17,2024
1,224,metro,0.57,0,2018
1,224,autocarro,43.45,20,2018
1,224,comboio,25.20,5,2018
1,224,ferry,44.98,6,2018
1,224,outros,37.48,13,2018
1,224,metro,0.32,0,2019
1,224,autocarro,70.65,22,2019
1,224,comboio,60.57,5,2019
1,224,ferry,21.37,4,2019
1,224,outros,61.28,9,2019
1,224,metro,3.02,0,2020
1,224,autocarro,71.64,15,2020
1,224,comboio,30.24,6,2020
1,224,ferry,44.63,4,2020
1,224,outros,39.77,19,2020
1,224,metro,5.17,0,2021
1,224,autocarro,51.86,23,2021
1,224,comboio,25.63,4,2021
1,224,ferry,30.13,4,2021
1,224,outros,73.46,16,2021
1,224,metro,4.44,0,2022
1,224,autocarro,63.55,16,2022
1,224,comboio,38.24,7,2022
1,224,ferry,41.94,2,2022
1,224,outros,74.09,14,2022
1,224,metro,5.49,0,2023
1,224,autocarro,80.29,28,2023
1,224,comboio,54.93,10,2023
1,224,ferry,25.39,4,2023
1,224,outros,49.37,18,2023
1,224,metro,1.65,0,2024
1,224,autocarro,60.31,33,2024
1,224,comboio,59.52,3,2024
1,224,ferry,40.67,2,2024
1,224,outros,81.10,20,2024
1,225,metro,0.84,0,2018
1,225,autocarro,43.03,12,2018
1,225,comboio,33.78,8,2018
1,225,ferry,34.46,6,2018
1,225,outros,50.97,13,2018
1,225,metro,3.57,0,2019
1,225,autocarro,57.35,10,2019
1,225,comboio,53.61,5,2019
1,225,ferry,39.44,4,2019
1,225,outros,33.23,15,2019
1,225,metro,3.38,0,2020
1,225,autocarro,42.73,10,2020
1,225,comboio,58.83,6,2020
1,225,ferry,27.08,4,2020
1,225,outros,68.62,19,2020
1,225,metro,1.74,0,2021
1,225,autocarro,48.98,31,2021
1,225,comboio,60.10,9,2021
1,225,ferry,30.24,4,2021
1,225,outros,33.69,20,2021
1,225,metro,4.62,0,2022
1,225,autocarro,47.88,11,2022
1,225,comboio,28.63,8,2022
1,225,ferry,50.49,2,2022
1,225,outros,39.82,13,2022
1,225,metro,2.19,0,2023
1,225,autocarro,59.50,25,2023
1,225,comboio,65.74,6,2023
1,225,ferry,50.27,3,2023
1,225,outros,40.51,5,2023
1,225,metro,0.66,0,2024
1,225,autocarro,50.69,28,2024
1,225,comboio,51.64,3,2024
1,225,ferry,47.45,7,2024
1,225,outros,44.97,5,2024
1,226,metro,3.28,0,2018
1,226,autocarro,68.78,17,2018
1,226,comboio,38.77,6,2018
1,226,ferry,40.03,4,2018
1,226,outros,46.76,14,2018
1,226,metro,3.72,0,2019
1,226,autocarro,71.31,29,2019
1,226,comboio,44.38,4,2019
1,226,ferry,30.19,6,2019
1,226,outros,58.87,7,2019
1,226,metro,2.61,0,2020
1,226,autocarro,50.22,10,2020
1,226,comboio,38.99,8,2020
1,226,ferry,46.01,2,2020
1,226,outros,64.30,18,2020
1,226,metro,1.99,0,2021
1,226,autocarro,57.96,22,2021
1,226,comboio,30.07,3,2021
1,226,ferry,44.40,4,2021
1,226,outros,60.58,17,2021
1,226,metro,4.99,0,2022
1,226,autocarro,63.45,20,2022
1,226,comboio,42.63,7,2022
1,226,ferry,39.56,5,2022
1,226,outros,35.22,8,2022
1,226,metro,1.72,0,2023
1,226,autocarro,66.20,23,2023
1,226,comboio,59.32,9,2023
1,226,ferry,25.46,6,2023
1,226,outros,44.49,20,2023
1,226,metro,1.14,0,2024
1,226,autocarro,74.76,22,2024
1,226,comboio,69.40,4,2024
1,226,ferry,44.73,2,2024
1,226,outros,81.73,7,2024
1,227,metro,1.56,0,2018
1,227,autocarro,66.77,12,2018
1,227,comboio,24.56,7,2018
1,227,ferry,31.41,6,2018
1,227,outros,54.16,16,2018
1,227,metro,4.64,0,2019
1,227,autocarro,63.89,10,2019
1,227,comboio,60.04,9,2019
1,227,ferry,35.02,6,2019
1,227,outros,34.72,14,2019
1,227,metro,3.17,1,2020
1,227,autocarro,62.37,24,2020
1,227,comboio,63.54,9,2020
1,227,ferry,46.36,6,2020
1,227,outros,62.96,13,2020
1,227,metro,2.98,1,2021
1,227,autocarro,64.78,23,2021
1,227,comboio,26.78,3,2021
1,227,ferry,48.97,3,2021
1,227,outros,45.92,10,2021
1,227,metro,3.07,1,2022
1,227,autocarro,53.96,23,2022
1,227,comboio,31.41,10,2022
1,227,ferry,54.61,3,2022
1,227,outros,54.64,13,2022
1,227,metro,1.09,0,2023
1,227,autocarro,68.11,20,2023
1,227,comboio,63.98,9,2023
1,227,ferry,44.23,4,2023
1,227,outros,74.15,10,2023
1,227,metro,2.52,0,2024
1,227,autocarro,59.14,14,2024
1,227,comboio,45.68,8,2024
1,227,ferry,43.43,2,2024
1,227,outros,76.68,18,2024
2,228,metro,4.88,0,2018
2,228,autocarro,40.72,29,2018
2,228,comboio,58.69,9,2018
2,228,ferry,0.00,0,2018
2,228,outros,37.47,16,2018
2,228,metro,3.33,0,2019
2,228,autocarro,45.51,10,2019
2,228,comboio,32.20,7,2019
2,228,ferry,0.00,0,2019
2,228,outros,41.98,19,2019
2,228,metro,0.87,0,2020
2,228,autocarro,49.65,21,2020
2,228,comboio,44.70,8,2020
2,228,ferry,0.00,0,2020
2,228,outros,54.05,18,2020
2,228,metro,2.21,0,2021
2,228,autocarro,58.57,13,2021
2,228,comboio,39.58,7,2021
2,228,ferry,0.00,0,2021
2,228,outros,34.83,11,2021
2,228,metro,3.84,0,2022
2,228,autocarro,48.72,13,2022
2,228,comboio,24.16,5,2022
2,228,ferry,0.00,0,2022
2,228,outros,33.80,21,2022
2,228,metro,3.47,0,2023
2,228,autocarro,51.03,31,2023
2,228,comboio,34.74,9,2023
2,228,ferry,0.00,0,2023
2,228,outros,64.64,19,2023
2,228,metro,2.81,0,2024
2,228,autocarro,49.54,15,2024
2,228,comboio,34.55,7,2024
2,228,ferry,0.00,0,2024
2,228,outros,56.46,12,2024
2,229,metro,4.79,0,2018
2,229,autocarro,45.81,23,2018
2,229,comboio,56.73,5,2018
2,229,ferry,0.00,0,2018
2,229,outros,59.52,10,2018
2,229,metro,0.37,0,2019
2,229,autocarro,47.53,29,2019
2,229,comboio,57.85,7,2019
2,229,ferry,0.00,0,2019
2,229,outros,45.13,15,2019
2,229,metro,4.19,0,2020
2,229,autocarro,70.27,18,2020
2,229,comboio,49.54,4,2020
2,229,ferry,0.00,0,2020
2,229,outros,36.44,18,2020
2,229,metro,1.32,0,2021
2,229,autocarro,46.71,21,2021
2,229,comboio,62.25,7,2021
2,229,ferry,0.00,0,2021
2,229,outros,41.13,17,2021
2,229,metro,1.15,1,2022
2,229,autocarro,69.02,13,2022
2,229,comboio,49.94,11,2022
2,229,ferry,0.00,0,2022
2,229,outros,70.32,21,2022
2,229,metro,5.50,0,2023
2,229,autocarro,53.43,19,2023
2,229,comboio,33.19,10,2023
2,229,ferry,0.00,0,2023
2,229,outros,55.43,11,2023
2,229,metro,4.75,0,2024
2,229,autocarro,64.68,34,2024
2,229,comboio,50.44,9,2024
2,229,ferry,0.00,0,2024
2,229,outros,58.08,7,2024
2,230,metro,4.18,0,2018
2,230,autocarro,41.89,21,2018
2,230,comboio,44.57,4,2018
2,230,ferry,0.00,0,2018
2,230,outros,37.61,9,2018
2,230,metro,4.32,0,2019
2,230,autocarro,52.33,13,2019
2,230,comboio,28.41,5,2019
2,230,ferry,0.00,0,2019
2,230,outros,40.31,19,2019
2,230,metro,4.26,0,2020
2,230,autocarro,64.98,29,2020
2,230,comboio,60.41,6,2020
2,230,ferry,0.00,0,2020
2,230,outros,64.66,14,2020
2,230,metro,3.76,1,2021
2,230,autocarro,52.59,26,2021
2,230,comboio,54.93,3,2021
2,230,ferry,0.00,0,2021
2,230,outros,43.62,9,2021
2,230,metro,5.49,0,2022
2,230,autocarro,64.13,26,2022
2,230,comboio,66.23,8,2022
2,230,ferry,0.00,0,2022
2,230,outros,45.39,15,2022
2,230,metro,4.98,1,2023
2,230,autocarro,52.66,13,2023
2,230,comboio,62.23,8,2023
2,230,ferry,0.00,0,2023
2,230,outros,79.22,18,2023
2,230,metro,4.58,0,2024
2,230,autocarro,57.61,16,2024
2,230,comboio,65.82,9,2024
2,230,ferry,0.00,0,2024
2,230,outros,55.05,14,2024
2,231,metro,1.12,0,2018
2,231,autocarro,58.60,24,2018
2,231,comboio,29.53,8,2018
2,231,ferry,0.00,0,2018
2,231,outros,62.99,6,2018
2,231,metro,1.71,0,2019
2,231,autocarro,65.76,10,2019
2,231,comboio,48.53,6,2019
2,231,ferry,0.00,0,2019
2,231,outros,55.61,10,2019
2,231,metro,4.43,0,2020
2,231,autocarro,68.02,23,2020
2,231,comboio,31.10,7,2020
2,231,ferry,0.00,0,2020
2,231,outros,66.41,6,2020
2,231,metro,2.12,0,2021
2,231,autocarro,46.35,20,2021
2,231,comboio,41.86,3,2021
2,231,ferry,0.00,0,2021
2,231,outros,71.16,5,2021
2,231,metro,2.60,1,2022
2,231,autocarro,64.05,28,2022
2,231,comboio,64.81,11,2022
2,231,ferry,0.00,0,2022
2,231,outros,37.45,10,2022
2,231,metro,0.64,0,2023
2,231,autocarro,48.14,20,2023
2,231,comboio,41.46,5,2023
2,231,ferry,0.00,0,2023
2,231,outros,46.11,14,2023
2,231,metro,4.46,0,2024
2,231,autocarro,70.02,21,2024
2,231,comboio,56.25,5,2024
2,231,ferry,0.00,0,2024
2,231,outros,74.58,12,2024
2,232,metro,2.30,0,2018
2,232,autocarro,44.09,26,2018
2,232,comboio,58.34,9,2018
2,232,ferry,0.00,0,2018
2,232,outros,35.97,17,2018
2,232,metro,4.37,0,2019
2,232,autocarro,57.65,25,2019
2,232,comboio,45.88,4,2019
2,232,ferry,0.00,0,2019
2,232,outros,34.49,11,2019
2,232,metro,1.74,1,2020
2,232,autocarro,43.46,19,2020
2,232,comboio,28.31,10,2020
2,232,ferry,0.00,0,2020
2,232,outros,64.26,7,2020
2,232,metro,4.31,0,2021
2,232,autocarro,76.05,23,2021
2,232,comboio,29.68,10,2021
2,232,ferry,0.00,0,2021
2,232,outros,48.64,17,2021
2,232,metro,1.78,0,2022
2,232,autocarro,47.93,17,2022
2,232,comboio,43.67,10,2022
2,232,ferry,0.00,0,2022
2,232,outros,58.09,12,2022
2,232,metro,4.31,0,2023
2,232,autocarro,77.09,18,2023
2,232,comboio,68.45,3,2023
2,232,ferry,0.00,0,2023
2,232,outros,67.41,20,2023
2,232,metro,2.56,0,2024
2,232,autocarro,66.98,22,2024
2,232,comboio,44.42,10,2024
2,232,ferry,0.00,0,2024
2,232,outros,48.84,7,2024
2,233,metro,4.96,0,2018
2,233,autocarro,55.42,11,2018
2,233,comboio,41.58,6,2018
2,233,ferry,0.00,0,2018
2,233,outros,38.44,17,2018
2,233,metro,4.99,0,2019
2,233,autocarro,66.90,29,2019
2,233,comboio,29.96,5,2019
2,233,ferry,0.00,0,2019
2,233,outros,52.08,13,2019
2,233,metro,0.84,0,2020
2,233,autocarro,44.86,11,2020
2,233,comboio,26.80,9,2020
2,233,ferry,0.00,0,2020
2,233,outros,55.34,11,2020
2,233,metro,2.12,0,2021
2,233,autocarro,71.98,15,2021
2,233,comboio,28.83,5,2021
2,233,ferry,0.00,0,2021
2,233,outros,43.54,19,2021
2,233,metro,1.17,0,2022
2,233,autocarro,49.98,19,2022
2,233,comboio,60.11,10,2022
2,233,ferry,0.00,0,2022
2,233,outros,59.07,14,2022
2,233,metro,1.23,1,2023
2,233,autocarro,54.72,14,2023
2,233,comboio,44.39,11,2023
2,233,ferry,0.00,0,2023
2,233,outros,37.72,5,2023
2,233,metro,3.05,0,2024
2,233,autocarro,77.34,16,2024
2,233,comboio,70.79,9,2024
2,233,ferry,0.00,0,2024
2,233,outros,53.55,9,2024
2,234,metro,3.04,0,2018
2,234,autocarro,43.57,13,2018
2,234,comboio,28.12,7,2018
2,234,ferry,0.00,0,2018
2,234,outros,44.12,6,2018
2,234,metro,0.34,0,2019
2,234,autocarro,49.90,20,2019
2,234,comboio,46.17,4,2019
2,234,ferry,0.00,0,2019
2,234,outros,42.22,18,2019
2,234,metro,4.28,0,2020
2,234,autocarro,70.08,15,2020
2,234,comboio,55.12,6,2020
2,234,ferry,0.00,0,2020
2,234,outros,39.11,10,2020
2,234,metro,1.33,0,2021
2,234,autocarro,71.07,15,2021
2,234,comboio,50.16,6,2021
2,234,ferry,0.00,0,2021
2,234,outros,33.76,9,2021
2,234,metro,0.79,0,2022
2,234,autocarro,52.28,20,2022
2,234,comboio,28.25,8,2022
2,234,ferry,0.00,0,2022
2,234,outros,66.19,17,2022
2,234,metro,2.97,0,2023
2,234,autocarro,49.71,26,2023
2,234,comboio,28.48,11,2023
2,234,ferry,0.00,0,2023
2,234,outros,64.20,18,2023
2,234,metro,0.65,0,2024
2,234,autocarro,55.60,22,2024
2,234,comboio,50.67,3,2024
2,234,ferry,0.00,0,2024
2,234,outros,51.23,18,2024
2,235,metro,4.89,0,2018
2,235,autocarro,49.50,20,2018
2,235,comboio,48.35,8,2018
2,235,ferry,0.00,0,2018
2,235,outros,60.25,7,2018
2,235,metro,2.00,0,2019
2,235,autocarro,44.22,22,2019
2,235,comboio,35.80,8,2019
2,235,ferry,0.00,0,2019
2,235,outros,39.37,11,2019
2,235,metro,1.80,0,2020
2,235,autocarro,70.33,15,2020
2,235,comboio,25.43,6,2020
2,235,ferry,0.00,0,2020
2,235,outros,70.65,15,2020
2,235,metro,0.28,0,2021
2,235,autocarro,55.90,27,2021
2,235,comboio,41.21,9,2021
2,235,ferry,0.00,0,2021
2,235,outros,73.91,13,2021
2,235,metro,1.57,0,2022
2,235,autocarro,61.35,31,2022
2,235,comboio,32.23,5,2022
2,235,ferry,0.00,0,2022
2,235,outros,57.31,20,2022
2,235,metro,1.18,0,2023
2,235,autocarro,53.56,11,2023
2,235,comboio,30.27,11,2023
2,235,ferry,0.00,0,2023
2,235,outros,76.93,14,2023
2,235,metro,0.80,0,2024
2,235,autocarro,53.57,27,2024
2,235,comboio,60.68,11,2024
2,235,ferry,0.00,0,2024
2,235,outros,78.84,16,2024
2,236,metro,4.09,0,2018
2,236,autocarro,54.64,18,2018
2,236,comboio,37.48,4,2018
2,236,ferry,0.00,0,2018
2,236,outros,67.32,7,2018
2,236,metro,5.11,0,2019
2,236,autocarro,70.56,23,2019
2,236,comboio,28.12,8,2019
2,236,ferry,0.00,0,2019
2,236,outros,56.48,10,2019
2,236,metro,0.20,0,2020
2,236,autocarro,51.03,23,2020
2,236,comboio,42.80,4,2020
2,236,ferry,0.00,0,2020
2,236,outros,72.69,15,2020
2,236,metro,4.93,0,2021
2,236,autocarro,54.37,15,2021
2,236,comboio,34.06,8,2021
2,236,ferry,0.00,0,2021
2,236,outros,67.75,17,2021
2,236,metro,3.09,0,2022
2,236,autocarro,66.04,28,2022
2,236,comboio,57.03,7,2022
2,236,ferry,0.00,0,2022
2,236,outros,78.15,21,2022
2,236,metro,2.93,0,2023
2,236,autocarro,75.79,26,2023
2,236,comboio,44.17,11,2023
2,236,ferry,0.00,0,2023
2,236,outros,48.95,19,2023
2,236,metro,4.55,0,2024
2,236,autocarro,69.06,11,2024
2,236,comboio,70.11,7,2024
2,236,ferry,0.00,0,2024
2,236,outros,51.06,8,2024
2,237,metro,2.93,0,2018
2,237,autocarro,51.60,21,2018
2,237,comboio,58.32,6,2018
2,237,ferry,0.00,0,2018
2,237,outros,31.07,7,2018
2,237,metro,2.89,0,2019
2,237,autocarro,62.89,18,2019
2,237,comboio,37.16,7,2019
2,237,ferry,0.00,0,2019
2,237,outros,53.89,9,2019
2,237,metro,2.56,0,2020
2,237,autocarro,71.63,15,2020
2,237,comboio,53.81,6,2020
2,237,ferry,0.00,0,2020
2,237,outros,70.12,20,2020
2,237,metro,1.26,0,2021
2,237,autocarro,66.25,19,2021
2,237,comboio,56.86,4,2021
2,237,ferry,0.00,0,2021
2,237,outros,36.65,9,2021
2,237,metro,3.43,0,2022
2,237,autocarro,57.98,24,2022
2,237,comboio,55.80,4,2022
2,237,ferry,0.00,0,2022
2,237,outros,39.89,6,2022
2,237,metro,2.76,1,2023
2,237,autocarro,46.81,16,2023
2,237,comboio,62.75,3,2023
2,237,ferry,0.00,0,2023
2,237,outros,39.96,11,2023
2,237,metro,2.54,0,2024
2,237,autocarro,62.52,20,2024
2,237,comboio,45.16,10,2024
2,237,ferry,0.00,0,2024
2,237,outros,40.53,10,2024
2,238,metro,4.67,0,2018
2,238,autocarro,60.54,28,2018
2,238,comboio,20.78,4,2018
2,238,ferry,0.00,0,2018
2,238,outros,35.68,15,2018
2,238,metro,0.13,0,2019
2,238,autocarro,69.30,24,2019
2,238,comboio,22.79,9,2019
2,238,ferry,0.00,0,2019
2,238,outros,47.01,7,2019
2,238,metro,3.83,0,2020
2,238,autocarro,73.14,16,2020
2,238,comboio,60.12,7,2020
2,238,ferry,0.00,0,2020
2,238,outros,32.92,18,2020
2,238,metro,4.14,0,2021
2,238,autocarro,49.27,29,2021
2,238,comboio,56.31,6,2021
2,238,ferry,0.00,0,2021
2,238,outros,54.00,6,2021
2,238,metro,2.96,0,2022
2,238,autocarro,50.11,30,2022
2,238,comboio,61.45,6,2022
2,238,ferry,0.00,0,2022
2,238,outros,44.35,12,2022
2,238,metro,4.10,0,2023
2,238,autocarro,55.87,31,2023
2,238,comboio,30.25,5,2023
2,238,ferry,0.00,0,2023
2,238,outros,60.31,8,2023
2,238,metro,0.24,0,2024
2,238,autocarro,48.06,21,2024
2,238,comboio,59.87,10,2024
2,238,ferry,0.00,0,2024
2,238,outros,45.62,7,2024
2,239,metro,4.55,0,2018
2,239,autocarro,62.37,17,2018
2,239,comboio,47.85,8,2018
2,239,ferry,0.00,0,2018
2,239,outros,36.09,10,2018
2,239,metro,1.62,1,2019
2,239,autocarro,71.57,20,2019
2,239,comboio,47.01,10,2019
2,239,ferry,0.00,0,2019
2,239,outros,48.66,9,2019
2,239,metro,3.46,1,2020
2,239,autocarro,56.84,18,2020
2,239,comboio,58.61,8,2020
2,239,ferry,0.00,0,2020
2,239,outros,33.37,13,2020
2,239,metro,4.72,0,2021
2,239,autocarro,75.37,15,2021
2,239,comboio,58.49,5,2021
2,239,ferry,0.00,0,2021
2,239,outros,44.08,5,2021
2,239,metro,1.61,0,2022
2,239,autocarro,57.30,12,2022
2,239,comboio,43.37,4,2022
2,239,ferry,0.00,0,2022
2,239,outros,52.19,21,2022
2,239,metro,3.59,0,2023
2,239,autocarro,65.03,26,2023
2,239,comboio,45.19,3,2023
2,239,ferry,0.00,0,2023
2,239,outros,54.05,8,2023
2,239,metro,4.83,0,2024
2,239,autocarro,55.80,30,2024
2,239,comboio,29.64,10,2024
2,239,ferry,0.00,0,2024
2,239,outros,76.15,5,2024
2,240,metro,3.87,0,2018
2,240,autocarro,55.51,20,2018
2,240,comboio,24.56,3,2018
2,240,ferry,0.00,0,2018
2,240,outros,61.36,18,2018
2,240,metro,4.34,0,2019
2,240,autocarro,45.37,11,2019
2,240,comboio,33.77,6,2019
2,240,ferry,0.00,0,2019
2,240,outros,68.77,5,2019
2,240,metro,3.26,0,2020
2,240,autocarro,66.84,11,2020
2,240,comboio,60.84,10,2020
2,240,ferry,0.00,0,2020
2,240,outros,39.60,13,2020
2,240,metro,1.01,0,2021
2,240,autocarro,60.35,13,2021
2,240,comboio,45.45,3,2021
2,240,ferry,0.00,0,2021
2,240,outros,66.80,13,2021
2,240,metro,3.17,0,2022
2,240,autocarro,48.47,20,2022
2,240,comboio,61.52,5,2022
2,240,ferry,0.00,0,2022
2,240,outros,62.55,6,2022
2,240,metro,2.51,1,2023
2,240,autocarro,55.36,18,2023
2,240,comboio,38.14,8,2023
2,240,ferry,0.00,0,2023
2,240,outros,75.50,9,2023
2,240,metro,4.65,0,2024
2,240,autocarro,80.00,17,2024
2,240,comboio,50.80,3,2024
2,240,ferry,0.00,0,2024
2,240,outros,51.67,9,2024
2,241,metro,4.80,0,2018
2,241,autocarro,58.50,21,2018
2,241,comboio,54.08,5,2018
2,241,ferry,0.00,0,2018
2,241,outros,55.13,10,2018
2,241,metro,0.03,0,2019
2,241,autocarro,62.31,18,2019
2,241,comboio,57.32,8,2019
2,241,ferry,0.00,0,2019
2,241,outros,63.40,15,2019
2,241,metro,0.81,0,2020
2,241,autocarro,63.13,20,2020
2,241,comboio,22.39,3,2020
2,241,ferry,0.00,0,2020
2,241,outros,72.62,9,2020
2,241,metro,5.23,0,2021
2,241,autocarro,46.77,22,2021
2,241,comboio,47.28,7,2021
2,241,ferry,0.00,0,2021
2,241,outros,73.50,8,2021
2,241,metro,5.37,0,2022
2,241,autocarro,70.01,11,2022
2,241,comboio,24.70,8,2022
2,241,ferry,0.00,0,2022
2,241,outros,70.84,10,2022
2,241,metro,2.82,0,2023
2,241,autocarro,60.32,21,2023
2,241,comboio,39.72,5,2023
2,241,ferry,0.00,0,2023
2,241,outros,75.62,8,2023
2,241,metro,5.73,0,2024
2,241,autocarro,68.57,15,2024
2,241,comboio,26.49,5,2024
2,241,ferry,0.00,0,2024
2,241,outros,45.56,18,2024
2,242,metro,0.96,0,2018
2,242,autocarro,54.51,13,2018
2,242,comboio,40.78,8,2018
2,242,ferry,0.00,0,2018
2,242,outros,36.01,8,2018
2,242,metro,5.11,0,2019
2,242,autocarro,64.26,15,2019
2,242,comboio,51.30,4,2019
2,242,ferry,0.00,0,2019
2,242,outros,52.54,5,2019
2,242,metro,1.24,1,2020
2,242,autocarro,46.96,20,2020
2,242,comboio,62.93,8,2020
2,242,ferry,0.00,0,2020
2,242,outros,36.90,11,2020
2,242,metro,3.61,0,2021
2,242,autocarro,44.11,23,2021
2,242,comboio,60.97,5,2021
2,242,ferry,0.00,0,2021
2,242,outros,60.39,17,2021
2,242,metro,0.60,0,2022
2,242,autocarro,62.85,15,2022
2,242,comboio,33.48,8,2022
2,242,ferry,0.00,0,2022
2,242,outros,33.82,11,2022
2,242,metro,3.48,0,2023
2,242,autocarro,66.80,33,2023
2,242,comboio,30.54,4,2023
2,242,ferry,0.00,0,2023
2,242,outros,67.61,21,2023
2,242,metro,2.33,0,2024
2,242,autocarro,66.61,23,2024
2,242,comboio,66.12,5,2024
2,242,ferry,0.00,0,2024
2,242,outros,56.70,9,2024
2,243,metro,1.36,0,2018
2,243,autocarro,48.70,18,2018
2,243,comboio,55.65,8,2018
2,243,ferry,0.00,0,2018
2,243,outros,55.58,18,2018
2,243,metro,1.49,0,2019
2,243,autocarro,62.78,25,2019
2,243,comboio,46.50,3,2019
2,243,ferry,0.00,0,2019
2,243,outros,39.61,13,2019
2,243,metro,0.53,0,2020
2,243,autocarro,63.91,29,2020
2,243,comboio,57.53,7,2020
2,243,ferry,0.00,0,2020
2,243,outros,73.82,19,2020
2,243,metro,4.99,0,2021
2,243,autocarro,62.43,17,2021
2,243,comboio,26.58,3,2021
2,243,ferry,0.00,0,2021
2,243,outros,59.99,13,2021
2,243,metro,3.09,0,2022
2,243,autocarro,56.41,24,2022
2,243,comboio,29.97,3,2022
2,243,ferry,0.00,0,2022
2,243,outros,34.02,8,2022
2,243,metro,1.72,1,2023
2,243,autocarro,72.67,25,2023
2,243,comboio,42.70,3,2023
2,243,ferry,0.00,0,2023
2,243,outros,67.46,9,2023
2,243,metro,5.66,0,2024
2,243,autocarro,64.41,27,2024
2,243,comboio,67.61,8,2024
2,243,ferry,0.00,0,2024
2,243,outros,42.53,9,2024
2,244,metro,1.70,0,2018
2,244,autocarro,61.05,17,2018
2,244,comboio,31.83,10,2018
2,244,ferry,0.00,0,2018
2,244,outros,58.26,6,2018
2,244,metro,0.95,0,2019
2,244,autocarro,44.15,23,2019
2,244,comboio,23.05,10,2019
2,244,ferry,0.00,0,2019
2,244,outros,41.23,14,2019
2,244,metro,4.03,0,2020
2,244,autocarro,51.29,28,2020
2,244,comboio,63.22,8,2020
2,244,ferry,0.00,0,2020
2,244,outros,44.46,14,2020
2,244,metro,2.38,1,2021
2,244,autocarro,72.28,30,2021
2,244,comboio,53.48,3,2021
2,244,ferry,0.00,0,2021
2,244,outros,51.40,15,2021
2,244,metro,1.17,0,2022
2,244,autocarro,53.44,12,2022
2,244,comboio,48.48,10,2022
2,244,ferry,0.00,0,2022
2,244,outros,43.13,16,2022
2,244,metro,3.80,0,2023
2,244,autocarro,61.96,16,2023
2,244,comboio,44.03,8,2023
2,244,ferry,0.00,0,2023
2,244,outros,64.30,13,2023
2,244,metro,4.87,1,2024
2,244,autocarro,71.41,21,2024
2,244,comboio,45.13,5,2024
2,244,ferry,0.00,0,2024
2,244,outros,65.31,12,2024
2,245,metro,3.85,0,2018
2,245,autocarro,53.90,13,2018
2,245,comboio,24.77,5,2018
2,245,ferry,0.00,0,2018
2,245,outros,61.87,7,2018
2,245,metro,4.13,1,2019
2,245,autocarro,57.04,22,2019
2,245,comboio,56.01,7,2019
2,245,ferry,0.00,0,2019
2,245,outros,54.07,15,2019
2,245,metro,3.38,0,2020
2,245,autocarro,71.48,11,2020
2,245,comboio,44.22,8,2020
2,245,ferry,0.00,0,2020
2,245,outros,56.05,20,2020
2,245,metro,4.32,0,2021
2,245,autocarro,46.35,29,2021
2,245,comboio,57.63,10,2021
2,245,ferry,0.00,0,2021
2,245,outros,76.22,13,2021
2,245,metro,4.82,0,2022
2,245,autocarro,61.74,32,2022
2,245,comboio,43.14,10,2022
2,245,ferry,0.00,0,2022
2,245,outros,47.19,8,2022
2,245,metro,4.94,0,2023
2,245,autocarro,47.40,33,2023
2,245,comboio,32.93,3,2023
2,245,ferry,0.00,0,2023
2,245,outros,36.56,13,2023
2,245,metro,0.91,0,2024
2,245,autocarro,69.86,14,2024
2,245,comboio,56.86,5,2024
2,245,ferry,0.00,0,2024
2,245,outros,69.06,11,2024
2,246,metro,0.09,0,2018
2,246,autocarro,46.01,14,2018
2,246,comboio,35.10,3,2018
2,246,ferry,0.00,0,2018
2,246,outros,53.84,13,2018
2,246,metro,1.61,0,2019
2,246,autocarro,57.21,20,2019
2,246,comboio,24.65,9,2019
2,246,ferry,0.00,0,2019
2,246,outros,47.06,12,2019
2,246,metro,3.31,0,2020
2,246,autocarro,62.98,20,2020
2,246,comboio,37.51,9,2020
2,246,ferry,0.00,0,2020
2,246,outros,53.42,8,2020
2,246,metro,0.75,0,2021
2,246,autocarro,44.88,28,2021
2,246,comboio,36.61,8,2021
2,246,ferry,0.00,0,2021
2,246,outros,48.56,9,2021
2,246,metro,1.57,0,2022
